,sumValue,contrast,dissimilarity,homogeneity,ASM,energy,hue,value,saturaton,path,label
1959,165.26947691573298,339.69354838709677,11.556451612903224,0.15658064279407485,0.0013738943808532778,0.037066081271875474,81.4189453125,67.59765625,108.0166015625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (414).JPG,2
1960,87.97726979169109,268.6703629032258,9.595766129032256,0.20624964221173622,0.0016624934963579605,0.04077368632289654,84.365234375,38.822265625,156.7265625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (415).JPG,2
1961,158.68522300453813,459.1129032258064,12.495967741935484,0.1757861581616224,0.0016177809573361083,0.04022164786947582,91.990234375,58.0908203125,140.865234375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (416).JPG,2
1962,131.51805959639154,279.48891129032256,10.136088709677418,0.16047853594555928,0.001591359911550468,0.039891852696389875,97.6416015625,45.2509765625,139.2529296875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (417).JPG,2
1963,124.36639417463223,362.6864919354839,11.58165322580645,0.1701241292230683,0.0014043802029136314,0.037475061079518354,91.7958984375,63.185546875,129.169921875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (418).JPG,2
1964,175.79249130722278,314.2721774193548,10.965725806451612,0.16603674281285033,0.0014308012486992715,0.03782593354696314,85.234375,66.8134765625,126.0634765625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (419).JPG,2
1965,85.12343978012167,116.08064516129032,5.719758064516128,0.31419267030145986,0.004505804500520291,0.06712528957494553,108.3720703125,43.59375,131.2626953125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (42).JPG,2
1966,79.328431221095,78.57056451612904,4.850806451612903,0.2947962222290265,0.0029835457856399582,0.05462184348445188,97.369140625,57.525390625,111.7333984375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (420).JPG,2
1967,182.31291780891445,255.62701612903226,10.157258064516128,0.17212780717246595,0.0013820239334027054,0.03717558248908422,88.8759765625,52.921875,116.2001953125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (421).JPG,2
1968,128.23416081528353,501.7822580645161,14.409274193548386,0.11919678223996233,0.0011950442247658688,0.03456941169250453,49.767578125,81.451171875,124.568359375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (422).JPG,2
1969,193.3597683076808,336.1502016129032,10.902217741935484,0.1828070479946962,0.0014856757284079083,0.0385444643030346,94.1826171875,55.2119140625,127.8046875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (423).JPG,2
1970,137.6880532217665,316.0897177419355,11.313508064516128,0.16982443164867878,0.001465351847034339,0.03827991440735388,91.5751953125,45.2255859375,133.068359375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (424).JPG,2
1971,97.19567891629751,500.1804435483871,13.039314516129032,0.15267788482543904,0.0015303882674297608,0.0391201772417989,98.2109375,54.4169921875,142.615234375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (425).JPG,2
1972,86.71216754296942,187.6491935483871,8.14516129032258,0.2065730788122178,0.0019876755983350676,0.044583355619951574,99.41796875,51.306640625,124.2646484375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (426).JPG,2
1973,120.0583191619806,192.008064516129,8.074596774193548,0.21782595691482204,0.0014247040842872006,0.03774525247348599,93.6240234375,60.7275390625,110.0439453125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (427).JPG,2
1974,173.23394586512194,315.30241935483866,11.120967741935484,0.15817831560021073,0.0013169875130072842,0.036290322580645164,39.7470703125,75.958984375,131.54296875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (428).JPG,2
1975,117.61802582937702,454.8850806451613,12.120967741935484,0.16400045059610935,0.0013535704994797086,0.0367909024009973,84.2294921875,63.0498046875,132.6572265625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (429).JPG,2
1976,186.47788072583836,524.4737903225806,13.776209677419356,0.14142758584513165,0.0014328336368366282,0.037852789023222956,92.609375,63.5625,125.4658203125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (43).JPG,2
1977,115.90513362228612,394.88608870967744,11.371975806451612,0.18366983920989427,0.0016645258844953173,0.0407986015017098,88.498046875,48.0048828125,144.6875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (430).JPG,2
1978,116.62332528272378,154.46673387096774,8.194556451612904,0.18422000277845374,0.001465351847034339,0.03827991440735388,97.591796875,48.4619140625,121.505859375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (431).JPG,2
1979,78.38367176906169,215.37802419354838,8.56149193548387,0.17228709591783523,0.0018291493236212279,0.042768555313702473,104.626953125,54.8935546875,129.1884765625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (432).JPG,2
1980,121.44134386608212,524.7056451612904,12.693548387096772,0.19244528605491834,0.0015791655827263266,0.03973871642021577,81.447265625,65.9033203125,131.0654296875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (433).JPG,2
1981,84.16650165000326,243.36995967741933,9.04939516129032,0.20532527112643364,0.001800695889698231,0.04243460721743788,101.384765625,59.55859375,124.37109375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (434).JPG,2
1982,131.38493064274914,325.9012096774194,10.941532258064516,0.15862674562243312,0.001345440946930281,0.03668025281987954,80.5390625,68.712890625,96.18359375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (435).JPG,2
1983,171.58088471621772,550.0967741935483,14.518145161290324,0.16682214411787472,0.001394218262226847,0.03733923221260511,95.79296875,55.82421875,146.2109375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (436).JPG,2
1984,156.40012787718558,320.12399193548384,11.563508064516128,0.1424218475883769,0.0012905664672216441,0.03592445500243036,80.7900390625,75.9296875,131.6552734375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (437).JPG,2
1985,97.11333585043818,670.6512096774193,15.054435483870968,0.1528067426096239,0.0013332466181061394,0.0365136497505541,96.8740234375,51.359375,125.4033203125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (438).JPG,2
1986,134.23486879346962,535.789314516129,13.440524193548388,0.1655091129609435,0.001367797216441207,0.03698374259645996,87.5205078125,65.2392578125,132.90625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (439).JPG,2
1987,83.55836283700154,237.4485887096774,8.972782258064516,0.20758411848051198,0.0017153355879292404,0.04141661004873818,88.93359375,61.0908203125,131.734375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (44).JPG,2
1988,116.42164747159353,396.7379032258064,12.157258064516125,0.15732792759463926,0.0012682101977107179,0.035611938977128416,89.5,80.8349609375,101.0380859375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (440).JPG,2
1989,100.56341282991544,245.84274193548384,10.141129032258064,0.17064533656474623,0.00147144901144641,0.038359470948468644,96.56640625,61.689453125,101.48046875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (441).JPG,2
1990,88.28929719960398,331.72076612903226,11.829637096774192,0.14245807828361073,0.0012783721383975025,0.03575433034469395,87.6298828125,45.21484375,123.7734375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (442).JPG,2
1991,78.38367176906169,96.00806451612904,5.536290322580645,0.25317337464273043,0.0022722099375650363,0.04766770329651971,93.263671875,69.2685546875,116.3857421875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (443).JPG,2
1992,186.6949383352425,445.17641129032256,13.307459677419352,0.12579056681338105,0.001341376170655567,0.03662480267053417,76.05078125,78.599609375,125.98828125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (444).JPG,2
1993,93.92550239418472,503.41028225806446,12.686491935483868,0.171027628895774,0.001544614984391259,0.03930159010003614,77.955078125,58.7763671875,128.4755859375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (445).JPG,2
1994,108.15729286552988,452.2056451612903,12.524193548387096,0.15635828068158605,0.0014978700572320497,0.03870232625091223,98.4267578125,47.3701171875,135.099609375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (446).JPG,2
1995,88.7862601982987,405.0252016129032,12.162298387096774,0.16467590144619754,0.0015344530437044744,0.0391720952171884,84.439453125,57.7294921875,126.3798828125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (447).JPG,2
1996,84.01785524517987,244.9485887096774,9.38407258064516,0.20466137702690781,0.0015913599115504682,0.039891852696389875,79.373046875,62.2099609375,115.23828125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (448).JPG,2
1997,104.86181383134664,236.67540322580643,9.0625,0.18255616242453324,0.0013779591571279914,0.03712087225710074,98.72265625,57.1513671875,127.5478515625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (449).JPG,2
1998,78.38367176906169,89.90826612903226,6.027217741935483,0.22021457775628644,0.0019328011186264306,0.043963634047089764,105.0888671875,53.3388671875,120.943359375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (45).JPG,2
1999,107.9490620616965,329.23790322580646,10.995967741935484,0.17459823995442553,0.0013779591571279918,0.03712087225710074,93.72265625,54.8759765625,106.494140625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (450).JPG,2
2000,91.60785992479029,83.54032258064515,6.08266129032258,0.22705791538638384,0.002428703824141519,0.04928188129669482,86.7626953125,34.0244140625,161.361328125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (451).JPG,2
2001,160.40261843249317,573.8820564516129,15.246975806451612,0.1408274485555148,0.0013373113943808534,0.03656926844196987,67.3154296875,80.4697265625,130.7353515625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (452).JPG,2
2002,159.4584585401477,509.2157258064516,13.243951612903226,0.15846179532260607,0.001495837669094693,0.03867606067187677,88.3046875,57.103515625,127.6396484375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (453).JPG,2
2003,117.881296226331,232.0060483870968,9.191532258064516,0.19170047564472115,0.0014572222944849115,0.03817358110637397,100.0263671875,53.82421875,114.150390625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (454).JPG,2
2004,191.88017094009479,185.84375,8.212701612903224,0.16828167996003246,0.0014368984131113423,0.037906442897103154,69.7509765625,73.31640625,129.904296875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (455).JPG,2
2005,136.04778572251738,302.6229838709677,10.647177419354836,0.1674522027449249,0.0018555703694068675,0.043076331893591724,100.5869140625,63.1640625,131.9208984375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (456).JPG,2
2006,121.30539971493437,211.6612903225806,9.004032258064516,0.20399614344699613,0.001668590660770031,0.040848386268860504,104.4560546875,51.458984375,120.208984375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (457).JPG,2
2007,109.29318368498559,503.1340725806451,11.730846774193548,0.1919320914669185,0.0016828173777315295,0.041022157155999606,100.185546875,46.9580078125,126.283203125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (458).JPG,2
2008,142.72000560538106,312.6713709677419,11.203629032258064,0.16844697487218513,0.0014816109521331945,0.038491699782332224,94.7431640625,50.9697265625,129.1796875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (459).JPG,2
2009,104.03364840281245,478.57358870967744,13.795362903225804,0.15319203642911886,0.001367797216441207,0.03698374259645996,87.0146484375,60.369140625,127.408203125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (46).JPG,2
2010,115.07388930595855,265.89213709677415,10.329637096774192,0.1618168784949679,0.0013271494536940685,0.03643006249917873,86.5712890625,56.373046875,121.6298828125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (460).JPG,2
2011,128.88366847665378,671.273185483871,15.34173387096774,0.1581638039949336,0.001343408558792924,0.03665253823124565,97.67578125,57.30859375,129.77734375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (461).JPG,2
2012,116.3915804515086,133.24395161290323,7.268145161290322,0.21523355320425847,0.0018515055931321539,0.04302912494034888,85.15234375,50.1767578125,120.48828125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (462).JPG,2
2013,144.8792600754159,415.34979838709677,11.099798387096772,0.20285923501766792,0.0014734813995837667,0.038385953154555986,92.345703125,47.64453125,143.0615234375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (463).JPG,2
2014,79.63039620647382,187.39717741935482,7.659274193548387,0.2331072893714589,0.002505934573361082,0.05005931055619007,106.1650390625,57.568359375,128.529296875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (464).JPG,2
2015,142.50614021858848,248.18548387096774,9.917338709677418,0.14999778537160907,0.0016462343912591049,0.04057381410785908,91.875,76.92578125,127.8681640625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (465).JPG,2
2016,146.14034350582318,369.92741935483866,11.286290322580644,0.20009019368539677,0.0020649063475546305,0.04544124060316389,100.6279296875,57.9384765625,142.48046875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (466).JPG,2
2017,91.23595782365635,221.0766129032258,9.008064516129032,0.18288074777616425,0.0017661452913631632,0.04202553142273353,93.39453125,59.658203125,122.7880859375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (467).JPG,2
2018,210.74629296858345,347.64415322580646,11.535282258064516,0.16490872452581928,0.0013291818418314256,0.03645794620972807,85.25,59.78125,116.6376953125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (468).JPG,2
2019,79.328431221095,79.00201612903226,5.441532258064515,0.23520143272657779,0.0019185744016649321,0.04380153423871055,93.1201171875,64.6240234375,123.6279296875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (469).JPG,2
2020,99.38309715439543,478.0231854838709,11.392137096774192,0.232254411740684,0.0019368658949011444,0.04400983861480458,94.2763671875,56.8125,145.978515625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (47).JPG,2
2021,142.414886862294,428.61895161290323,12.602822580645162,0.1475328039750587,0.001316987513007284,0.03629032258064516,92.7509765625,52.90625,123.4287109375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (470).JPG,2
2022,450.5896137285013,332.67439516129025,10.837701612903224,0.1836601350361447,0.0015568093132154004,0.03945642296528412,18.1181640625,81.5263671875,128.8525390625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (471).JPG,2
2023,123.20714265009151,694.6854838709677,15.40322580645161,0.1300968933961377,0.0013169875130072842,0.036290322580645164,86.4814453125,67.623046875,123.6201171875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (472).JPG,2
2024,89.68834929911465,250.375,8.901209677419354,0.20158578487424816,0.0019917403746097812,0.044628918591085996,99.27734375,50.552734375,134.1611328125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (473).JPG,2
2025,198.75864761061342,240.10383064516128,9.549395161290322,0.20052636556920567,0.0014470603537981267,0.03804024650022824,98.53125,50.1318359375,120.484375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (474).JPG,2
2026,120.7393887677091,508.7086693548387,13.392137096774192,0.13804470538046104,0.0016360724505723205,0.04044839243495742,68.30859375,100.3974609375,129.115234375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (475).JPG,2
2027,249.2328228785286,615.445564516129,14.590725806451612,0.15096090624800348,0.0014836433402705513,0.038518091077707255,74.564453125,62.537109375,141.388671875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (476).JPG,2
2028,126.65306944563167,468.5332661290322,13.11592741935484,0.1520835604046024,0.0013108903485952133,0.03620621975013704,78.2392578125,79.0302734375,108.673828125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (477).JPG,2
2029,131.30498848101698,232.16532258064515,9.002016129032256,0.18371705813779954,0.0017133031997918831,0.04139206687025768,106.912109375,55.5517578125,130.2421875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (478).JPG,2
2030,100.58826969383657,214.32762096774192,8.410282258064516,0.22122593429686124,0.0019673517169614984,0.04435483870967742,93.8125,36.865234375,130.2626953125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (479).JPG,2
2031,85.08231308562314,142.29334677419354,7.829637096774192,0.17861652167229747,0.0016787526014568157,0.040972583534075756,97.18359375,60.2568359375,118.771484375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (48).JPG,2
2032,107.4011173126239,372.3145161290322,11.598790322580644,0.15098924947994383,0.0013576352757544224,0.036846102585679566,96.025390625,50.8935546875,129.2314453125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (480).JPG,2
2033,202.7782039569342,532.0796370967741,14.412298387096772,0.12747524610958164,0.0013210522892819977,0.03634628301879021,95.9462890625,56.24609375,135.0458984375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (481).JPG,2
2034,150.45265035884213,471.5332661290322,12.712701612903224,0.1695100467076489,0.0017641129032258064,0.04200134406451544,95.5859375,66.6181640625,122.5224609375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (482).JPG,2
2035,160.57708429287163,637.4647177419354,15.063508064516126,0.1455422293766863,0.0013373113943808532,0.036569268441969865,68.640625,84.2470703125,118.818359375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (483).JPG,2
2036,141.86260959111107,526.1683467741935,14.920362903225804,0.12110061244293942,0.0012458539281997919,0.03529665604841048,83.1650390625,79.16015625,113.734375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (484).JPG,2
2037,131.13733259449805,593.9808467741935,13.432459677419356,0.17991031140276212,0.0016035542403746096,0.04004440335895404,91.255859375,43.634765625,152.2568359375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (485).JPG,2
2038,154.17846801677592,201.80040322580643,8.491935483870966,0.18324884547037024,0.0017315946930280958,0.04161243435594817,94.640625,73.00390625,129.2265625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (486).JPG,2
2039,171.07892915259904,287.7762096774194,10.663306451612904,0.15310847488359075,0.0014856757284079083,0.0385444643030346,100.509765625,62.3642578125,120.4599609375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (487).JPG,2
2040,82.35289915965315,172.6179435483871,8.335685483870968,0.20815192150085984,0.0017722424557752342,0.042098010116574804,87.0576171875,38.7138671875,152.4814453125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (488).JPG,2
2041,209.32271735289507,381.1572580645161,12.35282258064516,0.17173228874553992,0.0014267364724245577,0.037772165312893534,61.7275390625,70.4931640625,151.890625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (489).JPG,2
2042,226.7884476775658,533.383064516129,14.24798387096774,0.150717413068563,0.001345440946930281,0.03668025281987954,86.8115234375,62.1025390625,126.7783203125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (49).JPG,2
2043,489.9571409827598,382.9304435483871,12.291330645161288,0.1570765292148233,0.0014897405046826221,0.038597156691686785,15.9951171875,97.2646484375,123.548828125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (490).JPG,2
2044,112.17842929904127,465.2449596774194,11.992943548387094,0.14819030389852375,0.0012682101977107179,0.035611938977128416,87.1298828125,67.6240234375,129.9462890625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (491).JPG,2
2045,99.36800289831733,283.72177419354836,10.854838709677418,0.15435868378285636,0.0014551899063475543,0.03814695146859778,93.3154296875,67.5654296875,103.6015625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (492).JPG,2
2046,100.174847142384,115.79435483870967,6.55040322580645,0.21888827945357603,0.0022112382934443287,0.04702380560359113,100.427734375,47.42578125,130.1640625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (493).JPG,2
2047,101.61200716450787,203.04032258064512,8.572580645161288,0.1945060971639266,0.001434866024973985,0.037879625459790185,96.8359375,52.7978515625,93.9150390625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (494).JPG,2
2048,190.1026038748549,562.375,13.885080645161288,0.15929865643752783,0.001394218262226847,0.03733923221260511,93.70703125,56.91015625,131.20703125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (495).JPG,2
2049,187.08821448717714,483.10685483870964,13.19556451612903,0.1686714228747349,0.0014043802029136314,0.037475061079518354,67.0654296875,80.068359375,134.9306640625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (496).JPG,2
2050,139.79628035108803,643.7963709677418,14.762096774193548,0.14798104119403344,0.0012905664672216441,0.03592445500243036,85.0712890625,68.3759765625,133.1767578125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (497).JPG,2
2051,212.81447319202704,717.1038306451612,16.335685483870968,0.13624350955447892,0.0012763397502601457,0.03572589747312369,59.14453125,83.984375,140.515625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (498).JPG,2
2052,286.37213551601,567.9576612903227,14.050403225806452,0.15736989396041096,0.0015080319979188343,0.038833387669875444,97.0908203125,56.8056640625,152.65625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (499).JPG,2
2053,169.0325412457613,313.4627016129032,10.081653225806452,0.18639385204971654,0.002272209937565036,0.04766770329651971,90.4111328125,61.7001953125,134.36328125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (5).JPG,2
2054,196.05611441625584,355.6844758064516,11.01108870967742,0.1724695925912746,0.001544614984391259,0.03930159010003614,57.111328125,77.689453125,129.2119140625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (50).JPG,2
2055,82.04267182387468,316.7298387096774,10.151209677419352,0.18197168801369204,0.001867764698231009,0.04321764336739116,91.4326171875,67.4794921875,141.43359375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (500).JPG,2
2056,129.0620006043607,434.37399193548384,11.62399193548387,0.17591108091350763,0.00144502796566077,0.03801352345759033,97.65234375,47.9853515625,135.5673828125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (501).JPG,2
2057,164.51139778143033,348.61491935483866,10.417338709677418,0.17794952841906025,0.0014023478147762746,0.03744793471977159,102.392578125,57.9736328125,142.1005859375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (502).JPG,2
2058,112.58330249197702,676.5826612903224,15.153225806451612,0.14259670753524784,0.001343408558792924,0.03665253823124565,91.40234375,61.2646484375,140.421875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (503).JPG,2
2059,110.25425161870176,205.89516129032256,9.356854838709676,0.15048127775118955,0.0013474733350676378,0.03670794648393775,93.66796875,48.2822265625,125.470703125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (504).JPG,2
2060,82.0792300158816,105.74899193548387,6.55141129032258,0.2164747407841638,0.001672655437044745,0.040898110433670955,87.806640625,59.197265625,125.8955078125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (505).JPG,2
2061,116.88028062936878,236.0665322580645,8.479838709677418,0.2191959224238396,0.0021502666493236214,0.046370967741935484,102.4990234375,59.052734375,140.5185546875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (506).JPG,2
2062,110.89634800118532,311.92439516129036,10.730846774193546,0.17175519841217987,0.0013251170655567118,0.03640215742997538,61.634765625,78.4384765625,134.1552734375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (507).JPG,2
2063,78.38367176906169,86.13508064516128,5.866935483870967,0.2314408452682345,0.002603489203954214,0.05102439812437001,94.6962890625,57.599609375,130.33984375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (508).JPG,2
2064,499.8859870010361,352.2389112903226,11.04939516129032,0.1726341715141349,0.0014775461758584807,0.038438862832535524,15.27734375,97.6904296875,120.8173828125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (509).JPG,2
2065,138.26062346163494,417.0856854838709,11.75907258064516,0.18139666018893078,0.0013657648283038502,0.03695625560448258,91.984375,64.11328125,132.8876953125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (51).JPG,2
2066,83.09632964216891,228.92943548387095,9.078629032258064,0.19223943543882338,0.0020120642559833504,0.0448560392364657,82.2666015625,39.8017578125,151.6845703125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (510).JPG,2
2067,106.48004507887852,133.83870967741936,6.939516129032258,0.23210641680588978,0.002304728147762747,0.048007584273349425,108.0537109375,51.58984375,133.1875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (511).JPG,2
2068,138.02173741842262,291.8780241935484,9.90625,0.17786456723163907,0.001314955124869927,0.036262309977026105,40.2333984375,83.9248046875,135.712890625,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (512).JPG,2
2069,140.49199265438583,580.7862903225806,14.13306451612903,0.14567206304559693,0.0012844693028095733,0.03583949361820802,65.298828125,59.8828125,133.583984375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (513).JPG,2
2070,167.37980762326143,529.4657258064516,12.691532258064516,0.17241279168717213,0.0013677972164412068,0.03698374259645996,85.53515625,50.82421875,138.638671875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (514).JPG,2
2071,93.01612763386788,290.60584677419354,9.630040322580644,0.2320668853903915,0.002333181581685744,0.04830301834964088,96.9677734375,42.4970703125,135.1240234375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (515).JPG,2
2072,144.45760623795482,368.75705645161287,10.444556451612902,0.18282137048238412,0.0020364529136316337,0.04512707517257942,100.408203125,56.92578125,146.4599609375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (516).JPG,2
2073,154.3437721451695,428.6864919354838,12.849798387096772,0.14630980894296275,0.0013332466181061394,0.0365136497505541,68.033203125,75.6845703125,130.9033203125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (517).JPG,2
2074,78.38367176906169,94.98084677419354,5.767137096774193,0.23169775669599785,0.001796631113423517,0.042386685567799676,99.77734375,54.5107421875,131.763671875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (518).JPG,2
2075,203.3420763147657,384.460685483871,11.849798387096774,0.1617709200273842,0.0012966636316337147,0.03600921592639466,95.7578125,62.966796875,131.095703125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (519).JPG,2
2076,98.19877799647,324.83971774193543,10.482862903225804,0.1874971329425338,0.0015547769250780436,0.039430659708886984,91.6376953125,59.1328125,132.96484375,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (52).JPG,2
2077,120.92559695945272,231.44758064516128,10.243951612903226,0.1531126214252321,0.0014247040842872006,0.03774525247348599,90.08984375,63.03125,110.9189453125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (520).JPG,2
2078,115.03043075638725,284.3094758064516,10.049395161290322,0.18918828815454147,0.0015527445369406868,0.03940487960825013,85.564453125,49.61328125,137.4482421875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (521).JPG,2
2079,113.6221809331259,413.86693548387086,12.949596774193548,0.1236500258308395,0.0012478863163371489,0.03532543441115974,88.2685546875,73.95703125,123.2392578125,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (522).JPG,2
2080,187.43265457224896,453.0665322580645,12.788306451612902,0.1541824811131863,0.0013047931841831425,0.03612192110316314,90.5859375,62.2646484375,133.2529296875,C:/Users/Sarita/Documents/next/potato/Potato___Late_blight/l (523).JPG,2
